Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;382200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;385800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;380800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;380700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;380100
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;378200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;377100
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;381900
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;377900
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;382000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;380800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;378300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;366700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;376100
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;377600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;376800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;380500
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;381000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;368700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;383600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;379200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;383900
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;379500
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;375400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;380000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;374300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;369400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;374600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;387600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;382800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;370800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;370300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;375300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;378800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;380900
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;382900
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;383300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;376300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;373200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;376300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;378600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;385000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;375600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;382600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;378400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;380800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;389100
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;377600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;376000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;375300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;376000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;382200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;374300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;376400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;373700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;375600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;366100
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;377300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;375500
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;377500
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;375200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;377200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;373400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;370400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;382000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;378000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;376100
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;379200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;365700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;374800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;379400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;375900
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;376700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;367700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;393000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;357200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359900
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;364000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359500
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;364100
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;358500
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;357700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359900
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;357100
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;357200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;357300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;363100
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;348300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;362000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;361000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;362000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;362000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;361400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;360600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;356300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;349200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;364300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;343800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;366500
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;348700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;361600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;358700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;357300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;360000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;358900
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;367200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;361000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;351100
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;373200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;365000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;360900
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;361800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;361300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;352200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;346100
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;358200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;358300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;356400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;357800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;362600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;355200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;355500
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;362100
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;357800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;361300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;351200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;364400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;364200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;401400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;361900
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359900
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;360500
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;360200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;356300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;358100
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;356000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;357300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;358000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;356500
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;356600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;356000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;358800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;347400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;362800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;365000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;367000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;370000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;366900
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;358000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;347300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;362500
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359500
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;358900
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;366300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;345800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;363200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359100
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;357100
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;358700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;359000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;366200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;363700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;365700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;496300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;492900
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;498000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;494500
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;503000
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;495800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;500300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;499300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;495700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;498700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;507300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;499600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;494400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;501300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;498400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;508700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;501100
